country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
PRT,Portugal,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,1633.81566,,0
PRT,Portugal,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,1546.5656,,0
PRT,Portugal,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,1450.22471,,0
PRT,Portugal,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,1352.48105,,0
PRT,Portugal,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,1255.99385,,0
PRI,Puerto Rico (US),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,332.37777,,0
PRI,Puerto Rico (US),SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,264.68411,,0
QAT,Qatar,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,947.77921,,0
QAT,Qatar,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,585.61288,,0
QAT,Qatar,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,643.91403,,0
QAT,Qatar,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,647.4387,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,998.72545,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,988.67695,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,942.32049,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,887.46612,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,876.17129,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,887.74694,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,910.44851,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,876.41011,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,904.75745,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,923.69506,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,891.59994,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,789.87506,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,964.52527,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,933.38509,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,932.80168,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,897.74358,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,900.56598,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,1077.55642,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,988.65988,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,966.74922,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,928.25307,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,897.21217,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,926.23746,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,1056.12086,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,1230.48005,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,1264.78609,,0
ROU,Romania,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,1340.54887,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,2683.9498,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,2662.4691,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,2710.16353,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,2734.68619,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,2772.63667,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,2811.96725,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,2946.99732,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,3096.02745,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,3072.93883,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,3050.2782,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,3075.21492,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,3109.37401,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,3071.56116,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,3075.23481,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,3137.57879,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,3259.50421,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,3218.09388,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,3206.1882,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,3283.69795,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,3335.95046,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,3375.24439,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,3452.78814,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,3446.16801,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,3368.95669,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,3333.54675,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,3598.52212,,0
RUS,Russian Federation,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,3792.63573,,0
RWA,Rwanda,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2023,133.11989,,0
RWA,Rwanda,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,58.74162,,0
RWA,Rwanda,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,13.73163,,0
RWA,Rwanda,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,15.33961,,0
RWA,Rwanda,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,12.40437,,0
RWA,Rwanda,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,10.72696,,0
SAU,Saudi Arabia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2023,1120.62603,,0
SAU,Saudi Arabia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,958.18871,,0
SAU,Saudi Arabia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,794.29927,,0
SAU,Saudi Arabia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,512.05775,,0
SEN,Senegal,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,572.42133,,0
SEN,Senegal,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,374.80287,,0
SEN,Senegal,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,380.18698,,0
SEN,Senegal,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,281.68285,,0
SEN,Senegal,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,264.90036,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2023,2515.31463,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,2349.67681,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,2206.70833,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,2149.85336,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,2087.27636,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,2075.98604,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,2067.73261,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,2121.8924,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,2060.14765,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,1822.70033,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,1718.61748,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,1635.37121,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,1616.19262,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,1503.41256,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,1423.86226,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,1354.72005,,0
SRB,Serbia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,1190.39138,,0
SYC,Seychelles,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,146.54162,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,7916.99926,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,7503.32643,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,7509.61271,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,7002.45715,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,6950.10748,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,7052.85651,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,7134.93412,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,6756.24778,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,6734.96456,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,6514.09973,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,6578.63079,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,6368.34517,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,6219.94574,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,5916.30242,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,6083.98319,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,5785.80782,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,5650.62317,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,5164.84335,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,4835.52476,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,4363.37967,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,4103.63436,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,4167.62655,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,3195.81732,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,2951.84056,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,2599.84477,,0
SGP,Singapore,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,2532.4262,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,3387.47411,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,3211.13115,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,3167.43232,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,3116.82472,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,3003.38839,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,2803.05136,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,2609.14992,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,2658.90096,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,2723.67121,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,2723.15005,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,2827.14865,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,2840.91952,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,2817.3661,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,2469.7369,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,2340.90823,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,2297.64491,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,2190.13371,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,2031.13681,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,1993.83051,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,1790.43354,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,1706.99261,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,1781.46308,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,1850.51312,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,1711.85647,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,1888.15391,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,1862.07768,,0
SVK,Slovak Republic,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,1868.13993,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,5370.37458,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,5235.17998,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,5187.16109,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,5060.56961,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,4880.49036,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,4510.81305,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,3939.83347,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,3836.54008,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,4166.88131,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,4236.51087,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,4330.67354,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,4287.95887,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,3770.38211,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,3671.25911,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,3477.77233,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,3115.13903,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,2928.65083,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,2634.49569,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,2021.91495,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,1895.25158,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,2331.11354,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,2262.53562,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,2183.7261,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,2239.48814,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,2160.49912,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,2025.7301,,0
SVN,Slovenia,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,2257.90178,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,444.16281,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,454.79773,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,459.98774,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,479.86558,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,500.79079,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,516.53674,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,481.99586,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,466.56084,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,427.63838,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,430.44849,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,400.95517,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,381.96714,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,359.80904,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,384.84932,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,381.59248,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,384.41697,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,373.41244,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,351.38625,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,367.54743,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,292.80758,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,299.48395,,0
ZAF,South Africa,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,188.02634,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,3387.49657,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,3229.64887,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,3051.64642,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,3048.15265,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,2984.29629,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,2847.3656,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,2712.74943,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,2622.53289,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,2614.44648,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,2623.64689,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,2693.39973,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,2775.30203,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,2879.99747,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,2876.51477,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,2850.35985,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,2720.22197,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,2613.24064,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,2516.19827,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,2356.18397,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,2195.10581,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2002,2014.3626,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,1947.04358,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,1874.09659,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,1512.15158,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1998,1487.41148,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,1336.11001,,0
ESP,Spain,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,1286.11531,,0
LKA,Sri Lanka,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,94.4866,,0
LKA,Sri Lanka,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,100.80931,,0
LKA,Sri Lanka,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,101.11335,,0
LKA,Sri Lanka,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,102.17296,,0
LKA,Sri Lanka,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,102.9348,,0
LKA,Sri Lanka,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,102.40151,,0
LKA,Sri Lanka,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,95.87685,,0
LKA,Sri Lanka,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,107.04016,,0
LKA,Sri Lanka,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,102.80578,,0
LKA,Sri Lanka,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,95.90583,,0
LKA,Sri Lanka,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,90.37763,,0
LKA,Sri Lanka,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,133.79126,,0
LKA,Sri Lanka,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2000,132.70514,,0
LKA,Sri Lanka,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1996,194.43149,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2022,8623.7461,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,8159.79705,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2020,7754.64384,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,7685.83827,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2018,7425.66896,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,7316.6476,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2016,7143.443,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,6846.13413,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2014,6909.46438,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2013,6717.6193,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,5196.71759,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2011,5172.47477,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2010,5279.17412,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2009,5110.718,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,5468.69683,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2007,5026.89783,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2006,6159.34885,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2005,6103.30894,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,5434.9691,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2003,5389.38189,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2001,5177.98913,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1999,4508.76656,,0
SWE,Sweden,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),1997,4169.89584,,0
CHE,Switzerland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2021,6021.39855,,0
CHE,Switzerland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2019,5561.73019,,0
CHE,Switzerland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2017,5257.33424,,0
CHE,Switzerland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2015,5308.73305,,0
CHE,Switzerland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2012,4497.48676,,0
CHE,Switzerland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2008,3313.52642,,0
CHE,Switzerland,SP.POP.SCIE.RD.P6,Researchers in R&D (per million people),2004,3451.74588,,0
