country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
HUN,Hungary,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,65.2922510023179,,1
HUN,Hungary,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2004,63.0718340903114,,1
HUN,Hungary,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,59.8296815502685,,1
HUN,Hungary,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,58.990636010179,,1
HUN,Hungary,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,59.3104335567133,,1
HUN,Hungary,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,61.1369122307752,,1
HUN,Hungary,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,66.6676130729647,,1
HUN,Hungary,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,64.0609970246077,,1
HUN,Hungary,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,67.1725660018478,,1
HUN,Hungary,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,74.7296832293098,,1
HUN,Hungary,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,85.8329587620979,,1
HUN,Hungary,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,83.0469530647097,,1
HUN,Hungary,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,85.8326049732293,,1
HUN,Hungary,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,75.2294883851339,,1
HUN,Hungary,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,70.9952478217972,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2023,80.155194222013,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2022,85.119675075089,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2021,94.3257130305097,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,98.4737480726843,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,89.0165347824994,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,80.6816491232151,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,89.2469810873099,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,101.938031559405,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,116.155544798537,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,134.408470656825,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,139.919746804735,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,150.774647187434,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,155.158764960484,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,148.777767500602,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,145.104759933745,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,128.506321494882,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,83.0821198008625,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,85.9662539768117,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,83.2677822586796,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2004,47.8003800968138,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,53.8074063156628,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,55.7146327984115,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,59.6429980160428,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,57.5281607671929,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,58.3418775384846,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,62.1963334175136,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,67.1605212693227,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,44.1501840514072,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,44.7793930745069,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,42.6148988162488,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,41.6073685299857,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,36.3773083496902,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,30.2575113175965,,1
ISL,Iceland,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,28.9040249028754,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,46.5224986659322,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,47.5836093800197,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,47.6337555915272,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,49.9647183856551,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,49.9009248748319,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,50.3118273627008,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,50.6780305618952,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,51.5565536600977,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,51.5919103003897,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,55.2564461117969,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,57.2922142809949,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,57.4975363892468,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,59.6667302762217,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,62.2265261001737,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2004,62.5929767433885,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,62.1900538960464,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,62.5527712945573,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,59.0179097968845,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,55.0042464964554,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,51.3529514384148,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,50.3192181735145,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,50.3654361276153,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,45.7233077028079,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,47.4916413028303,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,49.5942827047274,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,51.7598082886747,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,49.6809013594637,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,50.0100803583574,,1
IND,India,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,50.7832537948314,,1
IDN,Indonesia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,29.997306381567,,1
IDN,Indonesia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,34.2250282105616,,1
IDN,Indonesia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,29.7173962466428,,1
IDN,Indonesia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,32.2241265309989,,1
IDN,Indonesia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,45.2079671076106,,1
IDN,Indonesia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,55.2040876648634,,1
IDN,Indonesia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,72.4853185253111,,1
IDN,Indonesia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,23.92314220907,,1
IDN,Indonesia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,30.8043248823304,,1
IDN,Indonesia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,36.5705901605804,,1
IDN,Indonesia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,37.4975968521644,,1
IDN,Indonesia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,42.7093574260874,,1
IDN,Indonesia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,40.2756295663842,,1
IDN,Indonesia,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,45.7414523316285,,1
IRQ,Iraq,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,27.4382483655647,,1
IRQ,Iraq,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,35.8630061588304,,1
IRQ,Iraq,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,29.4760678294225,,1
IRQ,Iraq,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,27.3918908853526,,1
ISR,Israel,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,88.2425171142693,,1
ISR,Israel,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,94.4480151714433,,1
ISR,Israel,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,93.4134801274242,,1
ISR,Israel,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,98.1735667246328,,1
ISR,Israel,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,99.2859658269312,,1
ISR,Israel,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,103.501650613099,,1
ISR,Israel,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,111.866313277602,,1
ISR,Israel,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,114.123027913945,,1
ISR,Israel,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,117.72768005178,,1
ISR,Israel,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,132.118898345577,,1
ITA,Italy,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,77.285531523906,,1
ITA,Italy,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,71.2588510056247,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,97.8664003524224,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,85.769346526226,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,96.136723606367,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,115.889445490401,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,118.195358706681,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,132.413890497651,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,135.885094993632,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,137.934669887058,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,133.978459775192,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,136.224334891016,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,134.678769793404,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,120.339824591656,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,112.989990199089,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,117.698811478754,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,121.00247616654,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2004,122.008068595913,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,127.433255587593,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,127.777467033609,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,117.535033564029,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,98.3341557109605,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,88.9636436472209,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,81.6705597000984,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,73.7000090787124,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,72.2521952357009,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,83.8611841763719,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,94.6607428923022,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,112.197175107941,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,123.606951339215,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,232.832210578933,,1
JAM,Jamaica,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,138.741327638319,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2023,102.847276118182,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2022,100.908283146258,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2021,98.9957033797672,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,75.9660726859906,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,79.3448532492717,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,75.3805020477717,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,74.071860773415,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,78.8614496694168,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,77.7139917549107,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,73.723812248079,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,65.3506139398579,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,60.4217719904335,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,59.7710843617397,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2009,59.2214668762727,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2008,55.0660525842339,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2007,69.9595261843331,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2006,72.6249133521929,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2005,79.9498072958681,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2004,89.0222348564437,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2003,88.9183393971254,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2002,85.0740359140418,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2001,90.8265631629398,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2000,93.7109707103206,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1999,99.9058546631362,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1998,101.172590823202,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,100.385416463901,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,106.234221027771,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,105.062888412836,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,116.445964243913,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,125.609617959016,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,152.601096831376,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,129.999661933739,,1
JOR,Jordan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,128.794683278404,,1
KAZ,Kazakhstan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2023,20.8858497209469,,1
KAZ,Kazakhstan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2022,21.3547830092174,,1
KAZ,Kazakhstan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2021,22.4120405827369,,1
KAZ,Kazakhstan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,23.7157605010227,,1
KAZ,Kazakhstan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,18.4830469477519,,1
KAZ,Kazakhstan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,21.9922369395187,,1
KAZ,Kazakhstan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,16.9303582595661,,1
KAZ,Kazakhstan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,16.7694252748762,,1
KAZ,Kazakhstan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,19.307916061599,,1
KAZ,Kazakhstan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,12.6469696266918,,1
KAZ,Kazakhstan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,10.8406391538642,,1
KAZ,Kazakhstan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,10.4981138465889,,1
KAZ,Kazakhstan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2011,8.80131007226425,,1
KAZ,Kazakhstan,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2010,9.52296325134078,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2023,48.5543786213188,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2022,47.6110641211319,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2021,45.8328947097791,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2020,43.7757991203646,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2019,37.6954836147489,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2018,35.5200546892848,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2017,35.445983032352,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2016,36.1498687471311,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2015,35.7105612669292,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2014,34.8171170095688,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2013,33.3707589515616,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2012,31.0184112293818,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1997,8.39336880153862,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1996,6.63432383740304,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1995,6.97432545068181,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1994,7.91331663708199,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1993,8.90471239173119,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1992,9.68344217619626,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1991,9.93619504178387,,1
KOR,"Korea, Rep.",GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",1990,7.22113697955519,,1
KGZ,Kyrgyz Republic,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2024,40.2318478859281,,1
KGZ,Kyrgyz Republic,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2023,40.54198900827,,1
KGZ,Kyrgyz Republic,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2022,47.085480540382,,1
KGZ,Kyrgyz Republic,GC.DOD.TOTL.GD.ZS,"Central government debt, total (% of GDP)",2021,56.3623694600643,,1
