country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
IND,India,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.83314,,2
IND,India,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.85876,,2
IND,India,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.80507,,2
IND,India,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,0.80473,,2
IND,India,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.82411,,2
IND,India,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.7569,,2
IND,India,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.71929,,2
IND,India,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.72567,,2
IND,India,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.73591,,2
IND,India,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,0.75699,,2
IND,India,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,0.72413,,2
IND,India,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,0.70379,,2
IND,India,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,0.68669,,2
IND,India,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,0.63905,,2
IDN,Indonesia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,0.28068,,2
IDN,Indonesia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,0.27129,,2
IDN,Indonesia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,0.22632,,2
IDN,Indonesia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,0.23805,,2
IDN,Indonesia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,0.24535,,2
IDN,Indonesia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,0.0847,,2
IDN,Indonesia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.08332,,2
IDN,Indonesia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.04756,,2
IDN,Indonesia,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,0.06769,,2
IRN,"Iran, Islamic Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,0.72665,,2
IRN,"Iran, Islamic Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,0.78829,,2
IRN,"Iran, Islamic Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,0.75983,,2
IRN,"Iran, Islamic Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,0.39383,,2
IRN,"Iran, Islamic Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,0.23601,,2
IRN,"Iran, Islamic Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,0.29435,,2
IRN,"Iran, Islamic Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,0.26442,,2
IRN,"Iran, Islamic Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.27258,,2
IRN,"Iran, Islamic Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.64647,,2
IRN,"Iran, Islamic Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,0.55921,,2
IRN,"Iran, Islamic Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.62284,,2
IRN,"Iran, Islamic Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.50453,,2
IRN,"Iran, Islamic Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.59484,,2
IRN,"Iran, Islamic Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.49558,,2
IRN,"Iran, Islamic Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.50218,,2
IRQ,Iraq,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,0.0407,,2
IRQ,Iraq,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,0.04053,,2
IRQ,Iraq,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,0.03266,,2
IRQ,Iraq,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,0.04279,,2
IRQ,Iraq,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,0.04596,,2
IRQ,Iraq,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,0.03737,,2
IRQ,Iraq,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,0.04017,,2
IRQ,Iraq,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,0.03835,,2
IRQ,Iraq,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,0.03476,,2
IRQ,Iraq,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,0.03684,,2
IRQ,Iraq,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.04562,,2
IRQ,Iraq,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.03435,,2
IRQ,Iraq,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.04554,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,0.96264,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,1.11065,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,1.14551,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,1.16068,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,1.10698,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,1.24866,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,1.17716,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,1.17974,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,1.51798,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,1.56908,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,1.56028,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,1.55153,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,1.59477,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,1.61371,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,1.39126,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,1.23408,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,1.19887,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,1.19197,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,1.17778,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,1.12435,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,1.05575,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,1.05194,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,1.08383,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,1.15141,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,1.20801,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,1.24271,,2
IRL,Ireland,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,1.27156,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,6.01924,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,5.78276,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,5.79681,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,5.33099,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,4.91451,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,4.74306,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,4.58822,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,4.29841,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,4.20531,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,4.11678,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,4.08052,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,3.93521,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,3.86329,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,4.04516,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,4.25512,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,4.29998,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,4.01998,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,3.92282,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,3.74903,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,3.76454,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,4.00064,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,4.0644,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,3.82652,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,3.22512,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,2.8187,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,2.70895,,2
ISR,Israel,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,2.48851,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,1.39014,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,1.42658,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,1.5066,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,1.46159,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,1.42443,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,1.37013,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,1.36642,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,1.3385,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,1.3384,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,1.30107,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,1.26219,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,1.20155,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,1.21797,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,1.21787,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,1.15972,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,1.12899,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,1.08401,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,1.04435,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,1.05025,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,1.05894,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,1.08124,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,1.0407,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,1.00364,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,0.98065,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,1.00487,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,0.98769,,2
ITA,Italy,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,0.9459,,2
JAM,Jamaica,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.06096,,2
JAM,Jamaica,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.0491,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,3.40537,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,3.27677,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,3.26458,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,3.21824,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,3.2192,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,3.16636,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,3.10666,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,3.24071,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,3.36788,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,3.27896,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,3.17371,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,3.20537,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,3.10495,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,3.1959,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,3.29224,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,3.29257,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,3.22766,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,3.13092,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,2.98125,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,2.9932,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,2.96514,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,2.92348,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,2.85841,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,2.84672,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,2.82745,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,2.72177,,2
JPN,Japan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,2.64303,,2
JOR,Jordan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,0.69547,,2
JOR,Jordan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.42154,,2
JOR,Jordan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.33689,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2023,0.14472,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,0.11715,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,0.13023,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,0.12602,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,0.11841,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,0.11683,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,0.12667,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,0.14179,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,0.16951,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,0.16722,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,0.17132,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,0.16525,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,0.15349,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,0.15341,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.22924,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.21654,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.20884,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,0.24281,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.28361,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.24837,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.25246,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.25509,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.22009,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,0.18104,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,0.18383,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,0.22039,,2
KAZ,Kazakhstan,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,0.29337,,2
KEN,Kenya,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2023,0.80874,,2
KEN,Kenya,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,0.41019,,2
KEN,Kenya,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,0.69222,,2
KEN,Kenya,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.35521,,2
KOR,"Korea, Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,5.21081,,2
KOR,"Korea, Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,4.90988,,2
KOR,"Korea, Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,4.79571,,2
KOR,"Korea, Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,4.62703,,2
KOR,"Korea, Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,4.51633,,2
KOR,"Korea, Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,4.29206,,2
KOR,"Korea, Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,3.98704,,2
KOR,"Korea, Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,3.9782,,2
KOR,"Korea, Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,4.07786,,2
KOR,"Korea, Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,3.95124,,2
KOR,"Korea, Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,3.8504,,2
KOR,"Korea, Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,3.59199,,2
KOR,"Korea, Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,3.31578,,2
KOR,"Korea, Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,3.14669,,2
KOR,"Korea, Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,2.98887,,2
KOR,"Korea, Rep.",GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,2.87258,,2
