country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,-15.7825549449322,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,-19.2136645811926,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,-23.7899925024579,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,-25.4779847319621,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,-26.0797064034584,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-27.3503926091633,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,-24.68485814253,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,-23.1501112375591,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,-21.3326968685935,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,-20.4239590994846,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,-19.8251273763114,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,-19.3611558476146,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,-18.6652180196952,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,-17.085123117638,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,-15.0140109042518,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,-16.359808232087,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,-16.5465923195116,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,-17.2785179837888,,0
LAC,Latin America & Caribbean (excluding high income),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,-17.075342817377,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,-7.46454581724272,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,-5.20067767646188,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,-4.0281683842155,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,-12.9940256174231,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,-8.78078485440434,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,-13.2466214268275,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,-17.4384897185368,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,-18.719804030278,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,-19.5891029366139,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,-21.6913221533271,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,-20.4698311986683,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,-25.1037659925614,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,-29.1576082466585,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,-29.4588523089362,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,-33.9472945752961,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,-33.874073671605,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,-36.5552560705049,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,-42.3689901539835,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,-44.1673310981263,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,-43.9625754544008,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-42.2809554729612,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,-40.9245701515935,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,-44.9742060604241,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,-41.9190197005408,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,-39.6673205826303,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,-44.2313150627816,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,-14.2941173511285,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,-43.7607517370008,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,-13.280855596488,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,-11.65642327484,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,-13.2052013429634,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,-13.4019692945961,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,-14.4942756137371,,0
TLA,Latin America & the Caribbean (IDA & IBRD countries),EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,-36.7990462647759,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,-10.583531312842,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,-9.63546553581309,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,-14.2436608217645,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,-19.1527816344833,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,-23.9270861674262,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,-27.5502090022872,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,-28.6724587379469,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,-31.7738578044448,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,-34.6096135307183,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,-38.936901363996,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,-39.8214536087586,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,-55.7407347204769,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,-76.2946832478439,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,-75.6919427068004,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,-83.1374980653181,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,-83.347663249096,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,-70.820883210207,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,-67.4400885788203,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,-57.5170057425353,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-49.5319898143712,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,-51.4177902189089,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,-44.4192701560405,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,-48.992212687822,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,-36.5122208483221,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,-35.7694447096839,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,-34.5136668638028,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,-27.34440200189,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,-22.1224784802593,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,-22.4608683107887,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,-22.8556355712935,,0
LDC,Least developed countries: UN classification,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,-21.1673874838736,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,6.88623475748934,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,7.56443523648244,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,7.97028059491049,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,7.59999682986474,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,5.52004462883611,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,3.87142506995311,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,2.54007128080178,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,1.74307786266529,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,1.45491351360884,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,1.22402463598113,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,-0.64848656400074,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,-2.69595865503019,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,-4.46548903437062,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,-6.79769441113088,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,-8.37144571655235,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,-10.5395801923813,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,-12.2291002274577,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,-13.6969711330225,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,-14.814793499116,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,-14.8962296621914,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-16.3145199137285,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,-17.5221719218751,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,-18.7192882892274,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,-18.3329864816772,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,-18.1033644676264,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,-17.6178281557465,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,-15.962369819952,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,-15.5737193431234,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,-15.1779349529342,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,-15.7879679715112,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,-15.0544838704195,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,-14.5601289920887,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,-14.4079202404025,,0
LMY,Low & middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,-16.4639847270077,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,-6.3691905962819,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,-4.37212233840013,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,-4.31587815673191,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,-6.39664647614199,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,-6.50568738269325,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,-7.6393183086939,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,-12.6178075164659,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,-12.443167318568,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,-17.1403969921852,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,-23.0722795122135,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,-18.5369690670469,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,-40.1535977323438,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,-38.1653483004505,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,-31.1240174937675,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,-30.801469804865,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,-36.0614848572232,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,-30.7774355204029,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,-36.9527768415534,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,-42.5349455007247,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-43.8902698863637,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,-50.5011665689879,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,-45.3079521579654,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,-42.9358906978218,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,-37.1932449256323,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,-41.5980605440147,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,-40.6112630090745,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,-40.3175480180649,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,-40.2023345561356,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,-39.9933796236841,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,-26.2485932759799,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,-20.4809255548414,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,-20.9417262659525,,0
,Low income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,-15.3308299805752,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,22.5559165278294,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,24.6274920033633,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,22.4810820416078,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,21.9773696110842,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,20.1316726329461,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,18.6895377607476,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,18.1932438399008,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,17.2342713846022,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,14.0732516256252,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,12.6825749650776,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,9.41830617198388,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,5.75604031820509,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,4.76913344272025,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,1.63208088827777,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,-0.558579821753411,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,-2.09773075238712,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,-4.7696844263806,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,-5.59217236839568,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,-6.1587298637151,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,-5.77075119001019,,0
,Lower middle income,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-3.61265205850702,,0
