indicatorId,geoUnit,year,value,qualifier,magnitude
ILLPOP.AG15T99,MDG: Developing regions,2013,746542720,,
ILLPOP.AG15T99,MDG: Developing regions,2014,740278976,,
ILLPOP.AG15T99,MDG: Developing regions,2015,729834880,,
ILLPOP.AG15T99,MDG: Developing regions,2016,723158528,,
ILLPOP.AG15T99,MDG: Developing regions,2017,723328064,,
ILLPOP.AG15T99,MDG: Developing regions,2018,717054080,,
ILLPOP.AG15T99,MDG: Developing regions,2019,725699264,,
ILLPOP.AG15T99,MDG: Developing regions,2020,724649024,,
ILLPOP.AG15T99,MDG: Developing regions,2021,724263808,,
ILLPOP.AG15T99,MDG: Developing regions,2022,720272576,,
ILLPOP.AG15T99,MDG: Developing regions,2023,718886784,,
ILLPOP.AG15T99,MDG: Developing regions,2024,717716608,,
ILLPOP.AG15T99,MDG: Eastern Asia,1990,173974976,,
ILLPOP.AG15T99,MDG: Eastern Asia,1991,171790704,,
ILLPOP.AG15T99,MDG: Eastern Asia,1992,169500112,,
ILLPOP.AG15T99,MDG: Eastern Asia,1993,167175072,,
ILLPOP.AG15T99,MDG: Eastern Asia,1994,164800416,,
ILLPOP.AG15T99,MDG: Eastern Asia,1995,162381888,,
ILLPOP.AG15T99,MDG: Eastern Asia,1996,160042704,,
ILLPOP.AG15T99,MDG: Eastern Asia,1997,93739072,,
ILLPOP.AG15T99,MDG: Eastern Asia,1998,91854648,,
ILLPOP.AG15T99,MDG: Eastern Asia,1999,89893152,,
ILLPOP.AG15T99,MDG: Eastern Asia,2000,87902464,,
ILLPOP.AG15T99,MDG: Eastern Asia,2001,85920064,,
ILLPOP.AG15T99,MDG: Eastern Asia,2002,83899504,,
ILLPOP.AG15T99,MDG: Eastern Asia,2003,81824640,,
ILLPOP.AG15T99,MDG: Eastern Asia,2004,79692224,,
ILLPOP.AG15T99,MDG: Eastern Asia,2005,77535960,,
ILLPOP.AG15T99,MDG: Eastern Asia,2006,75404208,,
ILLPOP.AG15T99,MDG: Eastern Asia,2007,61277444,,
ILLPOP.AG15T99,MDG: Eastern Asia,2008,59211460,,
ILLPOP.AG15T99,MDG: Eastern Asia,2009,57151832,,
ILLPOP.AG15T99,MDG: Eastern Asia,2010,55193224,,
ILLPOP.AG15T99,MDG: Eastern Asia,2011,53189460,,
ILLPOP.AG15T99,MDG: Eastern Asia,2012,51180672,,
ILLPOP.AG15T99,MDG: Eastern Asia,2013,49241904,,
ILLPOP.AG15T99,MDG: Eastern Asia,2014,47221616,,
ILLPOP.AG15T99,MDG: Eastern Asia,2015,45316040,,
ILLPOP.AG15T99,MDG: Eastern Asia,2016,43455488,,
ILLPOP.AG15T99,MDG: Eastern Asia,2017,41390532,,
ILLPOP.AG15T99,MDG: Eastern Asia,2018,39927260,,
ILLPOP.AG15T99,MDG: Eastern Asia,2019,38539248,,
ILLPOP.AG15T99,MDG: Eastern Asia,2020,37156120,,
ILLPOP.AG15T99,MDG: Eastern Asia,2021,35795252,,
ILLPOP.AG15T99,MDG: Eastern Asia,2022,34397736,,
ILLPOP.AG15T99,MDG: Eastern Asia,2023,33054720,,
ILLPOP.AG15T99,MDG: Eastern Asia,2024,31698152,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2002,1779106,UIS_EST,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2003,1750626,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2004,1696180,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2005,1643962,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2006,1608758,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2007,1538800,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2008,1498294,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2009,1467241,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2010,1501280,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2011,1465663,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2012,1409969,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2013,1383588,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2014,1251478,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2015,1199154,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2016,1153680,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2017,1096808,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2018,1053004,,
ILLPOP.AG15T99,MDG: Eastern Asia (excluding China),2019,1045770,UIS_EST,
ILLPOP.AG15T99,MDG: Latin America,2003,35401284,UIS_EST,
ILLPOP.AG15T99,MDG: Latin America,2004,34780596,UIS_EST,
ILLPOP.AG15T99,MDG: Latin America,2005,35336464,UIS_EST,
ILLPOP.AG15T99,MDG: Latin America,2006,34234276,,
ILLPOP.AG15T99,MDG: Latin America,2007,31278246,,
ILLPOP.AG15T99,MDG: Latin America,2008,30464540,,
ILLPOP.AG15T99,MDG: Latin America,2009,30103946,,
ILLPOP.AG15T99,MDG: Latin America,2010,30894372,,
ILLPOP.AG15T99,MDG: Latin America,2011,28315852,,
ILLPOP.AG15T99,MDG: Latin America,2012,27358476,,
ILLPOP.AG15T99,MDG: Latin America,2013,28013388,,
ILLPOP.AG15T99,MDG: Latin America,2014,26349228,,
ILLPOP.AG15T99,MDG: Latin America,2015,26202506,,
ILLPOP.AG15T99,MDG: Latin America,2016,24748948,,
ILLPOP.AG15T99,MDG: Latin America,2017,24986616,,
ILLPOP.AG15T99,MDG: Latin America,2018,24446588,,
ILLPOP.AG15T99,MDG: Latin America,2019,23962294,,
ILLPOP.AG15T99,MDG: Latin America,2020,23998288,,
ILLPOP.AG15T99,MDG: Latin America,2021,23412934,,
ILLPOP.AG15T99,MDG: Latin America,2022,22660670,,
ILLPOP.AG15T99,MDG: Latin America,2023,22187694,,
ILLPOP.AG15T99,MDG: Latin America,2024,21613324,UIS_EST,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2001,41721564,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2002,41115524,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2003,38863788,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2004,38214148,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2005,38738364,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2006,38343384,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2007,35361560,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2008,34523852,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2009,34149620,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2010,34897148,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2011,32249574,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2012,31276288,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2013,31882706,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2014,30144772,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2015,29969936,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2016,28383804,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2017,28665012,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2018,28160092,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2019,27722280,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2020,27803502,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2021,27260528,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2022,26654008,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2023,26226264,,
ILLPOP.AG15T99,MDG: Latin America and the Caribbean,2024,25698492,UIS_EST,
ILLPOP.AG15T99,MDG: Northern Africa,1990,35463392,,
ILLPOP.AG15T99,MDG: Northern Africa,1991,35627664,,
ILLPOP.AG15T99,MDG: Northern Africa,1992,35763608,,
ILLPOP.AG15T99,MDG: Northern Africa,1993,36271636,,
ILLPOP.AG15T99,MDG: Northern Africa,1994,36475024,,
ILLPOP.AG15T99,MDG: Northern Africa,1995,36631392,,
ILLPOP.AG15T99,MDG: Northern Africa,1996,36747684,,
ILLPOP.AG15T99,MDG: Northern Africa,1997,36844040,,
ILLPOP.AG15T99,MDG: Northern Africa,1998,36859184,,
ILLPOP.AG15T99,MDG: Northern Africa,1999,36958124,,
ILLPOP.AG15T99,MDG: Northern Africa,2000,37075060,,
ILLPOP.AG15T99,MDG: Northern Africa,2001,36876192,,
ILLPOP.AG15T99,MDG: Northern Africa,2002,36899880,,
ILLPOP.AG15T99,MDG: Northern Africa,2003,33229816,,
ILLPOP.AG15T99,MDG: Northern Africa,2004,33197020,,
ILLPOP.AG15T99,MDG: Northern Africa,2005,33388072,,
ILLPOP.AG15T99,MDG: Northern Africa,2006,36798408,,
ILLPOP.AG15T99,MDG: Northern Africa,2007,36831836,,
ILLPOP.AG15T99,MDG: Northern Africa,2008,36425780,,
ILLPOP.AG15T99,MDG: Northern Africa,2009,35322512,,
ILLPOP.AG15T99,MDG: Northern Africa,2010,35131640,,
ILLPOP.AG15T99,MDG: Northern Africa,2011,33061502,,
ILLPOP.AG15T99,MDG: Northern Africa,2012,32092676,,
ILLPOP.AG15T99,MDG: Northern Africa,2013,30848104,,
ILLPOP.AG15T99,MDG: Northern Africa,2014,32235340,,
ILLPOP.AG15T99,MDG: Northern Africa,2015,31880650,,
ILLPOP.AG15T99,MDG: Northern Africa,2016,36697324,,
ILLPOP.AG15T99,MDG: Northern Africa,2017,36326100,,
ILLPOP.AG15T99,MDG: Northern Africa,2018,36040124,,
ILLPOP.AG15T99,MDG: Northern Africa,2019,35844036,,
ILLPOP.AG15T99,MDG: Northern Africa,2020,35639016,,
ILLPOP.AG15T99,MDG: Northern Africa,2021,35338740,,
ILLPOP.AG15T99,MDG: Northern Africa,2022,34991448,,
ILLPOP.AG15T99,MDG: Northern Africa,2023,34773560,,
ILLPOP.AG15T99,MDG: Northern Africa,2024,34603680,,
ILLPOP.AG15T99,MDG: Oceania,1994,1348185,UIS_EST,
ILLPOP.AG15T99,MDG: Oceania,1995,1398109,,
ILLPOP.AG15T99,MDG: Oceania,1996,1428791,,
ILLPOP.AG15T99,MDG: Oceania,1997,1460835,,
ILLPOP.AG15T99,MDG: Oceania,1998,1494496,,
ILLPOP.AG15T99,MDG: Oceania,1999,1532219,,
ILLPOP.AG15T99,MDG: Oceania,2000,1575070,,
ILLPOP.AG15T99,MDG: Oceania,2001,1610955,,
ILLPOP.AG15T99,MDG: Oceania,2002,1648330,,
ILLPOP.AG15T99,MDG: Oceania,2003,1686626,,
ILLPOP.AG15T99,MDG: Oceania,2004,1725651,,
ILLPOP.AG15T99,MDG: Oceania,2005,1766191,,
ILLPOP.AG15T99,MDG: Oceania,2006,1806771,,
ILLPOP.AG15T99,MDG: Oceania,2007,1847795,,
ILLPOP.AG15T99,MDG: Oceania,2008,1889608,,
ILLPOP.AG15T99,MDG: Oceania,2009,1932080,,
ILLPOP.AG15T99,MDG: Oceania,2010,1974868,,
ILLPOP.AG15T99,MDG: Oceania,2011,2040667,UIS_EST,
ILLPOP.AG15T99,MDG: Oceania,2012,2105331,UIS_EST,
ILLPOP.AG15T99,MDG: Oceania,2013,2170477,UIS_EST,
ILLPOP.AG15T99,MDG: Oceania,2017,2451556,UIS_EST,
ILLPOP.AG15T99,MDG: Oceania,2018,2522397,UIS_EST,
ILLPOP.AG15T99,MDG: Oceania,2019,2593952,UIS_EST,
ILLPOP.AG15T99,MDG: Oceania,2020,2664334,UIS_EST,
ILLPOP.AG15T99,MDG: Oceania,2021,2730261,UIS_EST,
ILLPOP.AG15T99,MDG: South-eastern Asia,1990,42214864,,
ILLPOP.AG15T99,MDG: South-eastern Asia,1991,42034796,,
ILLPOP.AG15T99,MDG: South-eastern Asia,1992,41818720,,
ILLPOP.AG15T99,MDG: South-eastern Asia,1993,41835552,,
ILLPOP.AG15T99,MDG: South-eastern Asia,1994,40734200,,
ILLPOP.AG15T99,MDG: South-eastern Asia,1995,39598780,,
ILLPOP.AG15T99,MDG: South-eastern Asia,1996,39145780,,
ILLPOP.AG15T99,MDG: South-eastern Asia,1997,38730312,,
ILLPOP.AG15T99,MDG: South-eastern Asia,1998,38351108,,
ILLPOP.AG15T99,MDG: South-eastern Asia,1999,38474780,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2000,37593472,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2001,37145440,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2002,36614652,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2003,36082416,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2004,35688712,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2005,35067612,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2006,33956124,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2007,31489060,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2008,30064226,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2009,28798546,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2010,30984388,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2011,30362528,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2012,29536768,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2013,31026132,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2014,27025504,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2015,26139064,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2016,25219256,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2017,24599524,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2018,26061498,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2019,25471052,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2020,23576258,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2021,22979740,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2022,22266528,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2023,21743816,,
ILLPOP.AG15T99,MDG: South-eastern Asia,2024,21233420,,
ILLPOP.AG15T99,MDG: Southern Asia,1999,376497664,UIS_EST,
ILLPOP.AG15T99,MDG: Southern Asia,2000,372630848,,
ILLPOP.AG15T99,MDG: Southern Asia,2001,378153504,,
ILLPOP.AG15T99,MDG: Southern Asia,2002,379336736,,
ILLPOP.AG15T99,MDG: Southern Asia,2003,378899104,,
ILLPOP.AG15T99,MDG: Southern Asia,2004,379748608,,
ILLPOP.AG15T99,MDG: Southern Asia,2005,389636992,,
ILLPOP.AG15T99,MDG: Southern Asia,2006,397212896,,
ILLPOP.AG15T99,MDG: Southern Asia,2007,397147552,,
ILLPOP.AG15T99,MDG: Southern Asia,2008,393973504,,
ILLPOP.AG15T99,MDG: Southern Asia,2009,392949536,,
ILLPOP.AG15T99,MDG: Southern Asia,2010,372959680,,
ILLPOP.AG15T99,MDG: Southern Asia,2011,380922272,,
ILLPOP.AG15T99,MDG: Southern Asia,2012,387427328,,
ILLPOP.AG15T99,MDG: Southern Asia,2013,382802688,,
ILLPOP.AG15T99,MDG: Southern Asia,2014,381081888,,
ILLPOP.AG15T99,MDG: Southern Asia,2015,371996864,,
ILLPOP.AG15T99,MDG: Southern Asia,2016,362470272,,
ILLPOP.AG15T99,MDG: Southern Asia,2017,361651104,,
ILLPOP.AG15T99,MDG: Southern Asia,2018,360951296,,
ILLPOP.AG15T99,MDG: Southern Asia,2019,369396064,,
ILLPOP.AG15T99,MDG: Southern Asia,2020,366010496,,
ILLPOP.AG15T99,MDG: Southern Asia,2021,361112672,,
ILLPOP.AG15T99,MDG: Southern Asia,2022,355290784,,
ILLPOP.AG15T99,MDG: Southern Asia,2023,351153472,,
ILLPOP.AG15T99,MDG: Southern Asia,2024,347009856,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),1990,110333640,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),1991,112271552,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),1992,112224624,UIS_EST,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),1993,112084992,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),1994,113603792,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),1995,114422480,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),1996,115953312,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),1997,117569024,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),1998,115395128,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),1999,116674232,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2000,118023408,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2001,119208832,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2002,120140008,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2003,119562848,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2004,120418728,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2005,121054712,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2006,129464552,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2007,130382352,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2008,128356976,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2009,128666504,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2010,119664224,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2011,124527432,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2012,132391424,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2013,129223720,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2014,129015488,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2015,121489560,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2016,113624624,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2017,114941264,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2018,116470616,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2019,116632368,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2020,116662056,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2021,115679480,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2022,114675992,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2023,114191000,,
ILLPOP.AG15T99,MDG: Southern Asia (excluding India),2024,113779872,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,1990,134264320,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,1991,137137312,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,1992,139531952,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,1993,141594704,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,1994,143708064,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,1995,147126096,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,1996,149003744,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,1997,149734032,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,1998,151378480,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,1999,152719808,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2000,161279072,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2001,162963408,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2002,164916848,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2003,167560336,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2004,169553568,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2005,175898848,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2006,184923888,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2007,191113088,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2008,195052048,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2009,198559824,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2010,201048464,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2011,198482928,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2012,197915712,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2013,199836368,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2014,202061232,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2015,204664000,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2016,207282816,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2017,211291552,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2018,206218064,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2019,208889648,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2020,214337168,,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2021,221445408,UIS_EST,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2022,226009968,UIS_EST,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2023,230855632,UIS_EST,
ILLPOP.AG15T99,MDG: Sub-Saharan Africa,2024,236038800,UIS_EST,
ILLPOP.AG15T99,MDG: Western Asia,1998,24221288,UIS_EST,
ILLPOP.AG15T99,MDG: Western Asia,1999,23790650,UIS_EST,
ILLPOP.AG15T99,MDG: Western Asia,2000,23158236,,
ILLPOP.AG15T99,MDG: Western Asia,2001,22893268,,
ILLPOP.AG15T99,MDG: Western Asia,2002,22496922,,
ILLPOP.AG15T99,MDG: Western Asia,2003,22464262,,
ILLPOP.AG15T99,MDG: Western Asia,2004,22276986,,
ILLPOP.AG15T99,MDG: Western Asia,2005,22085434,,
ILLPOP.AG15T99,MDG: Western Asia,2006,22458200,,
ILLPOP.AG15T99,MDG: Western Asia,2007,22060016,,
ILLPOP.AG15T99,MDG: Western Asia,2008,22161744,,
ILLPOP.AG15T99,MDG: Western Asia,2009,21303282,,
ILLPOP.AG15T99,MDG: Western Asia,2010,20439194,,
ILLPOP.AG15T99,MDG: Western Asia,2011,19029216,,
ILLPOP.AG15T99,MDG: Western Asia,2012,18953232,,
ILLPOP.AG15T99,MDG: Western Asia,2013,18623644,,
ILLPOP.AG15T99,MDG: Western Asia,2014,18158908,,
ILLPOP.AG15T99,MDG: Western Asia,2015,17447252,,
ILLPOP.AG15T99,MDG: Western Asia,2016,17161992,,
ILLPOP.AG15T99,MDG: Western Asia,2017,16849580,,
ILLPOP.AG15T99,MDG: Western Asia,2018,17074476,,
ILLPOP.AG15T99,MDG: Western Asia,2019,17143810,,
ILLPOP.AG15T99,MDG: Western Asia,2020,17365848,,
ILLPOP.AG15T99,MDG: Western Asia,2021,17506394,,
ILLPOP.AG15T99,MDG: Western Asia,2022,17768852,,
ILLPOP.AG15T99,MDG: Western Asia,2023,18121616,UIS_EST,
ILLPOP.AG15T99,MDG: Western Asia,2024,18412888,UIS_EST,
ILLPOP.AG15T99,MDG: World,1993,947960000,UIS_EST,
ILLPOP.AG15T99,MDG: World,1994,939197568,UIS_EST,
ILLPOP.AG15T99,MDG: World,1995,930798144,UIS_EST,
ILLPOP.AG15T99,MDG: World,1996,923004736,UIS_EST,
ILLPOP.AG15T99,MDG: World,1997,850283392,UIS_EST,
ILLPOP.AG15T99,MDG: World,1998,809132800,UIS_EST,
ILLPOP.AG15T99,MDG: World,1999,801988096,UIS_EST,
ILLPOP.AG15T99,MDG: World,2000,801851072,,
ILLPOP.AG15T99,MDG: World,2001,805202880,,
ILLPOP.AG15T99,MDG: World,2002,803403712,,
ILLPOP.AG15T99,MDG: World,2003,795880192,,
ILLPOP.AG15T99,MDG: World,2004,794294144,,
ILLPOP.AG15T99,MDG: World,2005,807304000,,
ILLPOP.AG15T99,MDG: World,2006,823233024,,
ILLPOP.AG15T99,MDG: World,2007,808339584,,
ILLPOP.AG15T99,MDG: World,2008,803398912,,
ILLPOP.AG15T99,MDG: World,2009,799412608,,
ILLPOP.AG15T99,MDG: World,2010,782676864,,
ILLPOP.AG15T99,MDG: World,2011,778881984,,
ILLPOP.AG15T99,MDG: World,2012,779227712,,
ILLPOP.AG15T99,MDG: World,2013,774907392,,
ILLPOP.AG15T99,MDG: World,2014,766681792,,
ILLPOP.AG15T99,MDG: World,2015,755757760,,
ILLPOP.AG15T99,MDG: World,2016,748600320,,
ILLPOP.AG15T99,MDG: World,2017,748118144,,
ILLPOP.AG15T99,MDG: World,2018,741031296,,
ILLPOP.AG15T99,MDG: World,2019,749251072,,
ILLPOP.AG15T99,MDG: World,2020,747733504,,
ILLPOP.AG15T99,MDG: World,2021,746168512,,
ILLPOP.AG15T99,MDG: World,2022,742012224,,
ILLPOP.AG15T99,MDG: World,2023,740541376,,
ILLPOP.AG15T99,MDG: World,2024,739138944,,
ILLPOP.AG15T99,MDV,1990,4682,,
ILLPOP.AG15T99,MDV,1995,5018,,
ILLPOP.AG15T99,MDV,2000,6072,,
ILLPOP.AG15T99,MDV,2006,3367,,
ILLPOP.AG15T99,MDV,2014,4378,,
ILLPOP.AG15T99,MDV,2016,7992,,
ILLPOP.AG15T99,MDV,2024,8041,UIS_EST,
ILLPOP.AG15T99,MEX,2000,6009523,,
ILLPOP.AG15T99,MEX,2002,6426955,,
ILLPOP.AG15T99,MEX,2004,6229914,,
ILLPOP.AG15T99,MEX,2005,5894692,,
ILLPOP.AG15T99,MEX,2006,5909293,,
ILLPOP.AG15T99,MEX,2007,5262531,,
ILLPOP.AG15T99,MEX,2008,5284549,,
ILLPOP.AG15T99,MEX,2009,5017557,,
ILLPOP.AG15T99,MEX,2010,5435651,,
ILLPOP.AG15T99,MEX,2011,5195063,NAT_EST,
ILLPOP.AG15T99,MEX,2012,4704544,,
ILLPOP.AG15T99,MEX,2013,5026959,,
ILLPOP.AG15T99,MEX,2014,4609929,,
ILLPOP.AG15T99,MEX,2015,4769233,,
ILLPOP.AG15T99,MEX,2016,4504809,,
ILLPOP.AG15T99,MEX,2017,4475052,,
ILLPOP.AG15T99,MEX,2018,4180086,,
ILLPOP.AG15T99,MEX,2020,4440204,,
ILLPOP.AG15T99,MHL,2011,544,,
ILLPOP.AG15T99,MKD,2002,62145,,
ILLPOP.AG15T99,MKD,2012,41884,UIS_EST,
ILLPOP.AG15T99,MLI,1998,4613777,,
ILLPOP.AG15T99,MLI,2003,5063761,,
ILLPOP.AG15T99,MLI,2006,5406273,,
ILLPOP.AG15T99,MLI,2010,5656098,,
ILLPOP.AG15T99,MLI,2011,5874497,UIS_EST,
ILLPOP.AG15T99,MLI,2015,6310037,,
ILLPOP.AG15T99,MLI,2018,6713981,,
ILLPOP.AG15T99,MLI,2024,7213927,UIS_EST,
ILLPOP.AG15T99,MLT,2005,25319,,
ILLPOP.AG15T99,MLT,2011,23605,,
ILLPOP.AG15T99,MLT,2021,22879,UIS_EST,
ILLPOP.AG15T99,MMR,2000,3020241,,
ILLPOP.AG15T99,MMR,2014,3474627,,
ILLPOP.AG15T99,MMR,2019,4184639,,
ILLPOP.AG15T99,MNE,2003,10758,,
ILLPOP.AG15T99,MNE,2011,7800,,
ILLPOP.AG15T99,MNE,2021,5174,UIS_EST,
ILLPOP.AG15T99,MNG,2000,35090,,
ILLPOP.AG15T99,MNG,2010,33714,,
ILLPOP.AG15T99,MNG,2020,17984,,
ILLPOP.AG15T99,MOZ,1997,5638294,,
ILLPOP.AG15T99,MOZ,2003,5423400,,
ILLPOP.AG15T99,MOZ,2009,5915782,,
ILLPOP.AG15T99,MOZ,2015,6248764,,
ILLPOP.AG15T99,MOZ,2017,5934683,,
ILLPOP.AG15T99,MOZ,2020,6678401,,
ILLPOP.AG15T99,MOZ,2024,7054023,UIS_EST,
